timestamp,x,y,z,ride_id
1771109320760,0.5969220399856567,-0.03863716125488281,0.6957113742828369,3
1771109320871,0.42993512749671936,-0.01630115509033203,0.6154468059539795,3
1771109320976,-0.16818192601203918,0.25138282775878906,0.16970372200012207,3
1771109321084,-0.2127995640039444,-0.26337623596191406,-0.45137882232666016,3
1771109321186,-0.07517603784799576,0.1985177993774414,0.44095301628112793,3
1771109321293,-0.1913151741027832,0.0032978057861328125,-0.6944992542266846,3
1771109321403,-0.1405922919511795,-0.31278324127197266,0.8004770278930664,3
1771109321509,0.023482002317905426,0.06447601318359375,-0.12386775016784668,3
1771109321619,0.18316909670829773,0.010553359985351562,0.5663702487945557,3
1771109321719,-0.09685374796390533,-0.2930030822753906,-0.8586771488189697,3
1771109321829,0.24301937222480774,-0.0569000244140625,-0.3984851837158203,3
1771109321927,0.269828736782074,-0.22743511199951172,-0.7034664154052734,3
1771109322035,0.3313828706741333,0.13786029815673828,0.40036725997924805,3
1771109322144,0.5184563994407654,-0.1688518524169922,0.4736623764038086,3
1771109322252,-0.3921271860599518,0.25457191467285156,-0.3810136318206787,3
1771109322353,0.270450234413147,0.12572002410888672,0.056327104568481445,3
1771109322460,0.028754480183124542,-0.18376922607421875,0.3281283378601074,3
1771109322561,-0.09907171130180359,0.2194967269897461,-0.7675559520721436,3
1771109322669,0.19553008675575256,0.16396713256835938,0.160630464553833,3
1771109322777,0.031310003250837326,0.22756385803222656,-0.12725496292114258,3
1771109322887,0.2310604751110077,-0.15180110931396484,0.34772777557373047,3
1771109322994,0.13589467108249664,0.2524452209472656,-0.7287544012069702,3
1771109323102,-0.21645312011241913,0.05829048156738281,-0.327126145362854,3
1771109323214,0.4140367805957794,0.25794410705566406,-0.5610028505325317,3
1771109323311,-0.2857121527194977,0.5300674438476562,-0.6032490730285645,3
1771109323420,-0.43387365341186523,-0.020580291748046875,-0.4064600467681885,3
1771109323528,-0.17940355837345123,-0.057910919189453125,-0.6496628522872925,3
1771109323637,0.3577265739440918,0.3105344772338867,0.6720972061157227,3
1771109323745,0.11115928739309311,0.48758697509765625,-0.16612887382507324,3
1771109323853,-0.3020614981651306,0.4144620895385742,-1.2283146381378174,3
1771109323962,-0.2932429909706116,0.6278409957885742,0.06165546178817749,3
1771109324071,-0.17189861834049225,0.8745660781860352,-0.2750939130783081,3
1771109324182,0.35892194509506226,0.08117103576660156,0.3880944848060608,3
1771109324289,-0.4261244237422943,0.17653560638427734,0.7841027975082397,3
1771109324395,0.563663125038147,0.09240245819091797,-0.6526936888694763,3
1771109324496,-0.05438721179962158,0.5963621139526367,-0.18534636497497559,3
1771109324605,-0.07053609192371368,-0.45980358123779297,-0.5973939895629883,3
1771109324712,-0.3267807066440582,0.0807027816772461,-0.08322834968566895,3
1771109324831,-0.2908184826374054,0.8613386154174805,0.7366936802864075,3
1771109324929,0.16958358883857727,-0.06820487976074219,0.9497696161270142,3
1771109325038,-0.19647018611431122,-0.09378719329833984,0.03886830806732178,3
1771109325140,-0.5499832034111023,-0.29230690002441406,-0.6504656672477722,3
1771109325247,0.07034967094659805,-0.12260723114013672,-0.19211924076080322,3
1771109325356,-0.15565304458141327,-0.08745574951171875,-0.4278782606124878,3
1771109325464,0.33970239758491516,-0.1587657928466797,1.0769872665405273,3
1771109325565,-0.2070257067680359,0.11782360076904297,1.0814251899719238,3
1771109325672,0.545535147190094,-0.3239326477050781,-0.15680420398712158,3
1771109325780,0.1857941746711731,-0.019768714904785156,0.6340951919555664,3
1771109325889,0.206822007894516,0.013849258422851562,0.3951481580734253,3
1771109325997,-0.13893774151802063,0.05764484405517578,1.1262015104293823,3
1771109326106,0.5033244490623474,-0.45574474334716797,1.0807864665985107,3
1771109326215,-0.32068076729774475,0.6059093475341797,1.5946118831634521,3
1771109326322,0.3113577365875244,-0.10512065887451172,0.5665498971939087,3
1771109326423,-0.20310069620609283,-0.26298046112060547,0.5200784206390381,3
1771109326531,-0.492966890335083,0.28737449645996094,0.22516465187072754,3
1771109326640,0.12732058763504028,0.48198795318603516,0.2072455883026123,3
1771109326749,-0.34278205037117004,-0.12886619567871094,-1.1217920780181885,3
1771109326859,-0.020881909877061844,0.03568458557128906,0.23736059665679932,3
1771109326965,0.09749194979667664,-0.42779541015625,0.500627875328064,3
1771109327065,0.055298879742622375,0.06594657897949219,-0.32914698123931885,3
1771109327173,-0.04971832036972046,-0.036357879638671875,-0.35698962211608887,3
1771109327273,-0.28337562084198,-0.6433839797973633,-0.5229611396789551,3
1771109327382,-0.10197223722934723,0.573704719543457,-0.24972176551818848,3
1771109327491,-0.1186051070690155,-0.1889495849609375,-0.675807535648346,3
1771109327591,0.18338081240653992,-0.0304412841796875,0.6316235065460205,3
1771109327693,-0.24332846701145172,0.10532855987548828,-0.28541505336761475,3
1771109327798,-0.4019660949707031,0.5281000137329102,0.1913604736328125,3
1771109327899,-0.4081040918827057,-0.5847892761230469,-0.577168345451355,3
1771109328010,0.2280873954296112,0.4765462875366211,1.0816454887390137,3
1771109328116,0.25577324628829956,0.8796224594116211,-0.06044483184814453,3
1771109328221,-0.18700185418128967,-0.7264738082885742,-0.8754545450210571,3
1771109328325,0.35843920707702637,0.13858413696289062,1.0009523630142212,3
1771109328425,-0.2864030599594116,-0.04608631134033203,-1.4545836448669434,3
1771109328533,-0.11665324866771698,0.32889461517333984,-0.6358696222305298,3
1771109328641,-0.03334565460681915,0.19502544403076172,-0.6784806251525879,3
1771109328749,0.1192774698138237,-0.504730224609375,0.7926002740859985,3
1771109328851,0.27614426612854004,0.3850221633911133,-0.9308311343193054,3
1771109328960,0.17858003079891205,0.20621490478515625,0.5157997608184814,3
1771109329068,0.34747982025146484,-0.359039306640625,0.9349372386932373,3
1771109329176,0.5430123209953308,0.32330799102783203,0.2085409164428711,3
1771109329276,-0.19566607475280762,-0.3377494812011719,-0.8462066054344177,3
1771109329383,-0.31525158882141113,0.3208141326904297,0.051525115966796875,3
1771109329492,-0.2868939936161041,0.12434673309326172,0.9376146793365479,3
1771109329600,0.6189684271812439,-0.11296749114990234,0.051622629165649414,3
1771109329706,-0.18058158457279205,0.38697242736816406,-0.1030052900314331,3
1771109329840,0.45427876710891724,-0.4614238739013672,0.031380534172058105,3
1771109329920,0.5895571708679199,-0.19168472290039062,1.084775447845459,3
1771109330026,0.009716564789414406,0.11466407775878906,-0.4072009325027466,3
1771109330139,-0.22793452441692352,-0.4279594421386719,0.6525071859359741,3
1771109330243,0.4089718163013458,-0.2074146270751953,-0.26011955738067627,3
1771109330352,-0.5915635228157043,-0.13325977325439453,0.23369371891021729,3
1771109330460,-0.029088206589221954,-0.9643306732177734,0.7194446325302124,3
1771109330568,0.10085201263427734,-0.004790306091308594,0.72231125831604,3
1771109330676,-0.6750902533531189,-0.11936092376708984,-0.9744517803192139,3
1771109330785,0.2920730710029602,0.5023975372314453,-0.39969778060913086,3
1771109330894,-0.41094571352005005,0.5821437835693359,-0.19382286071777344,3
1771109331002,0.5346195101737976,0.041449546813964844,-0.10125422477722168,3
1771109331128,0.030173152685165405,0.04237937927246094,0.4376530647277832,3
1771109331219,0.8671289682388306,-0.23247146606445312,0.518976092338562,3
1771109331327,0.050558507442474365,0.44774723052978516,-0.03519570827484131,3
1771109331436,0.9563507437705994,-0.2824745178222656,0.7657439708709717,3
1771109331537,-0.45345497131347656,0.3648262023925781,1.1657416820526123,3
1771109331644,0.34596529603004456,-0.18452930450439453,-0.11430978775024414,3
1771109331744,0.13762956857681274,0.21929073333740234,-0.5802009105682373,3
1771109331850,-0.11173151433467865,0.21793079376220703,-0.09705245494842529,3
1771109331953,-0.6792815923690796,-0.05556488037109375,-0.9451881051063538,3
1771109332061,0.13708403706550598,0.3083000183105469,0.6085046529769897,3
1771109332171,-0.04363071918487549,-0.04292011260986328,1.9539825916290283,3
1771109332278,0.39118945598602295,0.13541698455810547,0.945854902267456,3
1771109332388,-0.3525356650352478,0.1609020233154297,0.13762438297271729,3
1771109332497,0.07417230308055878,-0.4386262893676758,0.14274048805236816,3
1771109332604,0.8034247756004333,0.2559776306152344,1.0338444709777832,3
1771109332712,-0.23427677154541016,0.23106956481933594,0.056339263916015625,3
1771109332841,0.310505211353302,0.5066947937011719,0.7612000703811646,3
1771109332929,0.3758487105369568,-0.2863798141479492,1.1130812168121338,3
1771109333037,-0.10282628238201141,-0.14412784576416016,2.1680755615234375,3
1771109333145,0.49261319637298584,0.07741832733154297,1.1838812828063965,3
1771109333254,0.03401161730289459,-0.09490203857421875,-0.8591094613075256,3
1771109333363,0.26604384183883667,0.06359195709228516,1.112383246421814,3
1771109333472,0.05979473888874054,-0.02358722686767578,-0.637804388999939,3
1771109333580,-0.43120113015174866,0.20687007904052734,-0.5718420743942261,3
1771109333681,0.663133978843689,0.1600818634033203,0.22865545749664307,3
1771109333788,0.11293322592973709,0.5901021957397461,0.7421824932098389,3
1771109333896,0.23386362195014954,-0.44236087799072266,-0.07412230968475342,3
1771109334005,-0.15263645350933075,0.525080680847168,-1.3163816928863525,3
1771109334132,0.015622809529304504,0.3911008834838867,-1.2464711666107178,3
1771109334214,-0.21446439623832703,0.23463153839111328,0.07623863220214844,3
1771109334324,0.48689478635787964,0.6349010467529297,-0.7643756866455078,3
1771109334430,0.4403773546218872,0.040966033935546875,0.8281642198562622,3
1771109334531,-0.16782420873641968,-0.006862640380859375,-0.23857295513153076,3
1771109334639,0.28100118041038513,-0.09651660919189453,-0.24801552295684814,3
1771109334747,-0.23323661088943481,0.7818164825439453,0.6070891618728638,3
1771109334856,0.6528735756874084,-0.20866966247558594,0.8868968486785889,3
1771109334964,-0.22678743302822113,-0.2608909606933594,0.8821671009063721,3
1771109335072,-0.007150009274482727,-0.2746400833129883,0.7329710721969604,3
1771109335173,-0.443065881729126,0.5538444519042969,-0.07171761989593506,3
1771109335282,0.12960536777973175,0.7922658920288086,-0.8279833793640137,3
1771109335390,-0.2104632556438446,0.1252737045288086,0.23328793048858643,3
1771109335499,0.12971585988998413,-0.4746103286743164,1.1802973747253418,3
1771109335609,0.0004494786262512207,-0.2144451141357422,-0.36157655715942383,3
1771109335708,0.015209570527076721,-0.20497894287109375,0.6138200759887695,3
1771109335845,0.28236180543899536,-0.33430004119873047,0.12510526180267334,3
1771109335925,0.4002094566822052,0.19807815551757812,1.24843430519104,3
1771109336032,-0.3198586702346802,-0.5908107757568359,-0.6184114217758179,3
1771109336165,0.1842939853668213,-0.09189510345458984,-0.6212208271026611,3
1771109336240,0.7352617979049683,0.33954715728759766,1.663958191871643,3
1771109336350,0.049937903881073,-0.010968208312988281,0.24704670906066895,3
1771109336459,-0.1499185562133789,-0.46410369873046875,0.29805850982666016,3
1771109336565,0.07494277507066727,-0.23506450653076172,1.647200345993042,3
1771109336666,-0.6384425163269043,0.12975311279296875,0.08789145946502686,3
1771109336775,-0.045529842376708984,0.21318340301513672,-0.17055869102478027,3
1771109336883,0.2602427303791046,0.6821861267089844,-0.30840039253234863,3
1771109336983,-0.06737536936998367,0.02196216583251953,0.10308146476745605,3
1771109337091,0.44627219438552856,-0.47679710388183594,1.0296218395233154,3
1771109337200,-0.24749228358268738,-0.08875274658203125,0.38653039932250977,3
1771109337308,-0.2783999443054199,0.4208526611328125,0.0401453971862793,3
1771109337417,0.22199112176895142,0.21350955963134766,-0.9437346458435059,3
1771109337524,0.3209474980831146,-0.26385974884033203,0.17022943496704102,3
1771109337628,-0.05982739478349686,0.13016986846923828,0.3331282138824463,3
1771109337733,0.18105879426002502,-0.13857364654541016,-0.40660762786865234,3
1771109337836,-0.292910635471344,0.20492839813232422,1.1649281978607178,3
1771109337944,-0.05464181303977966,-0.1555185317993164,0.018435955047607422,3
1771109338050,0.11525313556194305,0.5061702728271484,0.805382251739502,3
1771109338172,0.015233606100082397,0.18542098999023438,-0.5405310392379761,3
1771109338267,-0.4737226366996765,0.07513713836669922,-0.6118690967559814,3
1771109338367,0.07540123164653778,-0.42046356201171875,0.30680036544799805,3
1771109338478,0.1595410704612732,-0.08225440979003906,0.6180770397186279,3
1771109338577,0.06962434947490692,0.3851747512817383,-0.6608362197875977,3
1771109338685,-0.09647071361541748,-0.07208061218261719,-0.531010627746582,3
1771109338793,0.5673882961273193,0.14171981811523438,-0.25059938430786133,3
1771109338901,0.3222256898880005,0.34613037109375,0.2860591411590576,3
1771109339002,-0.4765412211418152,0.032501220703125,-1.116431474685669,3
1771109339103,0.03060556948184967,-0.21069908142089844,0.034421682357788086,3
1771109339206,0.20451852679252625,0.6343164443969727,-0.5251319408416748,3
1771109339311,-0.18374207615852356,-0.703826904296875,-0.34354639053344727,3
1771109339421,-0.5238168239593506,-0.4551820755004883,0.22415399551391602,3
1771109339523,0.6845294833183289,0.4758167266845703,0.4397561550140381,3
1771109339628,-0.2936352789402008,0.17609310150146484,0.23511099815368652,3
1771109339738,0.3050597608089447,0.1630401611328125,-0.14594292640686035,3
1771109339849,0.0500761941075325,0.3346843719482422,-0.1456902027130127,3
1771109339953,0.17598168551921844,-0.31514549255371094,-0.2932387590408325,3
1771109340056,0.19942951202392578,0.16324520111083984,-0.27974772453308105,3
1771109340157,0.11106409132480621,0.06539726257324219,0.14811086654663086,3
1771109340261,0.3310045003890991,0.08225250244140625,0.7439618110656738,3
1771109340362,0.8046175241470337,-0.40485668182373047,0.8312485218048096,3
1771109340472,0.5631430149078369,0.6245861053466797,0.984464168548584,3
1771109340579,0.6034675240516663,0.3717966079711914,-0.4985377788543701,3
1771109340687,0.13146086037158966,-0.2494821548461914,0.17505812644958496,3
1771109340789,0.225803941488266,-0.7922849655151367,0.19898080825805664,3
1771109340897,-0.18538904190063477,-0.09485721588134766,0.018133878707885742,3
1771109341006,-0.5135893225669861,1.1407356262207031,-0.6204291582107544,3
1771109341112,0.6117166876792908,0.1468057632446289,0.12983930110931396,3
1771109341213,0.07607528567314148,-0.3186492919921875,0.29745030403137207,3
1771109341321,0.12789081037044525,-0.48172855377197266,1.6651051044464111,3
1771109341430,0.16900348663330078,0.2894735336303711,0.45957648754119873,3
1771109341530,0.08383525907993317,0.8911685943603516,0.13830113410949707,3
1771109341638,0.11406832933425903,0.28032970428466797,0.09742164611816406,3
1771109341747,0.36363768577575684,-0.018733978271484375,1.8049036264419556,3
1771109341860,0.13793501257896423,0.7775373458862305,0.7854205369949341,3
1771109341956,0.5698255896568298,-0.7672052383422852,1.3419106006622314,3
1771109342064,0.2682588994503021,0.3870706558227539,0.7399725914001465,3
1771109342171,-0.06784950196743011,0.6018257141113281,-0.7503769397735596,3
1771109342281,0.1020645871758461,0.2943992614746094,0.28992414474487305,3
1771109342389,0.5285825133323669,0.30148983001708984,0.7578845024108887,3
1771109342497,0.17672847211360931,-0.26856327056884766,-0.5403767824172974,3
1771109342606,0.4034242033958435,-0.5878705978393555,0.16016697883605957,3
1771109342714,-0.020948901772499084,-0.24560546875,0.11598420143127441,3
1771109342854,0.0669802725315094,0.4206428527832031,0.12058353424072266,3
1771109342931,0.14263522624969482,-0.3638458251953125,0.20676255226135254,3
1771109343040,-0.11139295995235443,-0.26122188568115234,0.46310973167419434,3
1771109343149,-0.07612885534763336,0.20967769622802734,1.360893964767456,3
1771109343256,-0.04782082140445709,-0.34406185150146484,0.796105146408081,3
1771109343366,-0.04032987356185913,-0.4280843734741211,-0.3269689083099365,3
1771109343473,-0.8438308238983154,0.35167503356933594,-0.7046914100646973,3
1771109343581,0.11469784379005432,-0.6491575241088867,0.602708101272583,3
1771109343682,0.015046417713165283,-0.40883541107177734,0.10924696922302246,3
1771109343791,0.05464312434196472,1.333169937133789,-0.20893192291259766,3
1771109343891,0.17778483033180237,-0.7573947906494141,0.010431766510009766,3
1771109343999,0.162168949842453,-0.6325836181640625,1.1961042881011963,3
1771109344132,-0.43428847193717957,-0.4937915802001953,0.2706606388092041,3
1771109344208,0.12595731019973755,0.36046695709228516,-0.6770837306976318,3
1771109344317,-0.22397500276565552,-0.34206295013427734,-0.20862078666687012,3
1771109344425,-0.1273483783006668,0.5842170715332031,0.5241367816925049,3
1771109344533,0.6095736026763916,0.6019248962402344,1.2590982913970947,3
1771109344642,-0.2014639675617218,-0.3922147750854492,0.40775489807128906,3
1771109344742,-0.535195529460907,-0.23067951202392578,-0.20319867134094238,3
1771109344854,0.20931681990623474,-0.05058097839355469,0.8386552333831787,3
1771109344951,-0.12576937675476074,-0.3354463577270508,-0.41741132736206055,3
1771109345059,-0.18735118210315704,-0.08673572540283203,0.3534097671508789,3
1771109345162,0.279523104429245,0.07132720947265625,1.1793615818023682,3
1771109345270,0.6936903595924377,0.2293109893798828,1.097050666809082,3
1771109345376,-0.18004056811332703,-0.3206634521484375,-0.698704719543457,3
1771109345484,0.45201921463012695,0.32183361053466797,0.679466724395752,3
1771109345593,-0.5907579660415649,-0.6583538055419922,-0.06683182716369629,3
1771109345702,0.07178857922554016,-0.06682777404785156,-0.3753345012664795,3
1771109345810,-0.2925703227519989,0.15633869171142578,0.45177793502807617,3
1771109345918,0.2251911461353302,-0.5149602890014648,-0.9957876205444336,3
1771109346027,0.14743927121162415,0.15709400177001953,0.7407314777374268,3
1771109346165,-0.33242639899253845,-0.020288467407226562,0.5439584255218506,3
1771109346236,-0.04589188098907471,-0.01619720458984375,0.8557600975036621,3
1771109346344,-0.6292518377304077,-0.08071517944335938,-0.30931830406188965,3
1771109346452,-0.15039527416229248,0.020638465881347656,0.6142578125,3
1771109346561,0.18769681453704834,0.08919143676757812,0.15353631973266602,3
1771109346669,0.7985095977783203,0.14746856689453125,0.7982954978942871,3
1771109346779,0.2770875096321106,0.26190948486328125,1.3423519134521484,3
1771109346887,0.005037561058998108,-0.4718770980834961,-1.018028736114502,3
1771109346995,0.28715938329696655,-0.07408618927001953,-0.17935776710510254,3
1771109347104,0.11188210546970367,0.733454704284668,0.2650160789489746,3
1771109347212,0.08088390529155731,-0.12071800231933594,-1.0217276811599731,3
1771109347328,0.7135953903198242,0.4095344543457031,-0.27573657035827637,3
1771109347420,0.19632846117019653,-0.33297157287597656,0.6038961410522461,3
1771109347539,0.11869795620441437,-0.44988155364990234,0.4264981746673584,3
1771109347637,-0.35203367471694946,0.03843116760253906,0.6952555179595947,3
1771109347737,0.06088399514555931,0.19122314453125,0.12040185928344727,3
1771109347856,0.46017318964004517,-0.08994007110595703,-0.6374385356903076,3
1771109347954,-0.5562921166419983,-0.41113853454589844,-0.3897123336791992,3
1771109348064,0.2565809190273285,0.006503105163574219,1.0470092296600342,3
1771109348171,0.4606964588165283,0.25440120697021484,0.6383769512176514,3
1771109348281,0.7946310043334961,0.3238258361816406,0.38024139404296875,3
1771109348388,0.18921048939228058,-0.1671772003173828,-1.0282196998596191,3
1771109348488,-0.310907244682312,0.2645750045776367,0.09512162208557129,3
1771109348595,0.14153966307640076,0.4909172058105469,-0.49179017543792725,3
1771109348697,-0.014259107410907745,0.015229225158691406,-0.30206918716430664,3
1771109348804,-0.014822471886873245,-0.21473407745361328,-0.27853846549987793,3
1771109348906,-0.32061898708343506,0.3534069061279297,-0.3786306381225586,3
1771109349012,0.2927432060241699,0.08537673950195312,0.7100975513458252,3
1771109349127,0.3866467773914337,-0.13029098510742188,1.0952262878417969,3
1771109349230,-0.48492032289505005,0.7447977066040039,-1.3660399913787842,3
1771109349338,0.011988118290901184,-0.6439628601074219,0.1086050271987915,3
1771109349446,0.20456618070602417,-0.10714340209960938,-0.17394065856933594,3
1771109349555,0.28683900833129883,0.19771671295166016,0.7023184299468994,3
1771109349664,-0.31114906072616577,0.0023355484008789062,-1.3291960954666138,3
1771109349772,0.32893043756484985,0.3373374938964844,1.2899411916732788,3
1771109349883,0.47142958641052246,-0.014595985412597656,0.06295084953308105,3
1771109349989,-0.08673876523971558,0.05531120300292969,0.054680585861206055,3
1771109350116,-0.19680587947368622,-0.4796152114868164,-0.9930137991905212,3
1771109350205,0.015538007020950317,0.26685523986816406,0.2725323438644409,3
1771109350306,-0.019606545567512512,0.33687400817871094,1.0373817682266235,3
1771109350414,0.08864276111125946,-0.8988475799560547,1.6818925142288208,3
1771109350523,-0.25528684258461,0.5722494125366211,-0.5650189518928528,3
1771109350632,0.016568422317504883,-0.040642738342285156,0.06179618835449219,3
1771109350741,0.4343928098678589,0.5307836532592773,2.8807857036590576,3
1771109350853,0.5218305587768555,-0.3244972229003906,-1.0267136096954346,3
1771109350958,-0.8571066856384277,-0.05386161804199219,0.9933340549468994,3
1771109351065,0.772049069404602,0.36058521270751953,0.5153874158859253,3
1771109351188,0.11030705273151398,0.34081077575683594,0.7546663284301758,3
1771109351283,0.277174711227417,-0.12994098663330078,-0.32214903831481934,3
1771109351391,-0.15662063658237457,0.41553783416748047,1.2425422668457031,3
1771109351499,0.3701077997684479,0.38532257080078125,-0.7146958112716675,3
1771109351609,-0.0020979419350624084,-0.029509544372558594,0.24750661849975586,3
1771109351717,0.669510543346405,0.6731405258178711,1.3925647735595703,3
1771109351825,0.2687835991382599,-0.12580013275146484,-0.39189982414245605,3
1771109351932,-0.18474753201007843,0.26363372802734375,-0.3370784521102905,3
1771109352040,-0.06689419597387314,-0.005894660949707031,-0.978770911693573,3
1771109352155,0.16728916764259338,0.0789022445678711,0.4416804313659668,3
1771109352257,-0.1514178067445755,-0.024066925048828125,-0.008790016174316406,3
1771109352368,0.06527630239725113,-0.16948413848876953,-0.5891382694244385,3
1771109352474,-0.10986517369747162,0.716273307800293,0.46330833435058594,3
1771109352575,-0.037541359663009644,0.15534687042236328,-0.31334662437438965,3
1771109352683,-0.27331244945526123,0.08971405029296875,-1.063004732131958,3
1771109352792,-0.08222305774688721,-0.7410163879394531,0.2474687099456787,3
1771109352901,0.015794724225997925,0.5411109924316406,-0.179740309715271,3
1771109353001,0.42386290431022644,0.37517642974853516,-0.2863839864730835,3
1771109353108,0.5225006341934204,-0.004723548889160156,1.5368679761886597,3
1771109353210,-0.04945457726716995,0.7747974395751953,-1.1158902645111084,3
1771109353318,0.1958320140838623,-0.0628499984741211,-0.1763017177581787,3
1771109353425,0.6257145404815674,-0.4211921691894531,1.9095484018325806,3
1771109353534,0.4891848564147949,0.058074951171875,0.7049286365509033,3
1771109353642,0.17868024110794067,0.6031255722045898,0.00047707557678222656,3
1771109353746,0.31987524032592773,-0.2745189666748047,-0.2762575149536133,3
1771109353881,0.5971223711967468,0.639918327331543,0.929556131362915,3
1771109353959,0.8966500163078308,-0.06589603424072266,-0.03941035270690918,3
1771109354060,0.4750465750694275,-0.3998451232910156,1.171443223953247,3
1771109354172,0.40745025873184204,-0.5591115951538086,0.683114767074585,3
1771109354276,0.2922055125236511,0.1205892562866211,-0.1525135040283203,3
1771109354385,0.8282703161239624,0.3946371078491211,1.1315302848815918,3
1771109354495,-0.27429211139678955,-0.26090145111083984,0.02314305305480957,3
1771109354602,0.17493166029453278,-0.3512735366821289,1.2678141593933105,3
1771109354702,0.6778367161750793,0.8207197189331055,0.25815749168395996,3
1771109354811,0.04679042100906372,-0.5955467224121094,-0.28807806968688965,3
1771109354918,0.3913124203681946,0.013978004455566406,1.4623866081237793,3
1771109355030,0.3712279796600342,0.19307804107666016,1.0558459758758545,3
1771109355142,0.1114940345287323,0.17837810516357422,0.4239466190338135,3
1771109355236,0.6529041528701782,-0.5317220687866211,0.746574878692627,3
1771109355347,-0.021683629602193832,0.3959970474243164,0.2888789176940918,3
1771109355452,0.17674660682678223,0.6164216995239258,-0.4684591293334961,3
1771109355562,0.5257716178894043,0.3931884765625,-0.6618778705596924,3
1771109355661,0.08852916210889816,-0.7522487640380859,0.3876131772994995,3
1771109355769,-0.31121382117271423,0.4039783477783203,-1.2577247619628906,3
1771109355882,0.18001651763916016,0.6435298919677734,-0.1330655813217163,3
1771109355986,-0.09592575579881668,-0.2456340789794922,-0.04637300968170166,3
1771109356087,-0.3540424704551697,-0.5902462005615234,-0.659255862236023,3
1771109356194,-0.25890639424324036,0.9957637786865234,-0.047854065895080566,3
1771109356296,0.2014882117509842,-0.30675411224365234,1.480041265487671,3
1771109356404,0.1552385687828064,-0.19942092895507812,-0.07992696762084961,3
1771109356512,-0.18894758820533752,0.062160491943359375,0.9652166366577148,3
1771109356620,0.3605266213417053,0.5108823776245117,0.38151609897613525,3
1771109356728,-0.3013652265071869,0.5901641845703125,-0.9464032649993896,3
1771109356837,-0.24251748621463776,-0.4454631805419922,0.014963150024414062,3
1771109356946,0.40839463472366333,0.027227401733398438,0.3183368444442749,3
1771109357057,0.6731648445129395,-0.14384174346923828,0.7152187824249268,3
