timestamp,x,y,z,ride_id
1771107929779,3.352099109961113,-3.953244335938034,-0.8101144901074906,2
1771107929878,-0.48282441824176175,2.042938822498198,-0.23473281772113733,2
1771107930008,-3.0925572575859177,6.514312984580348,1.451335904400314,2
1771107930109,-1.576335836730952,-7.718511620633562,-1.5190839104474358,2
1771107930203,2.2833969128889664,-2.730916029950079,-0.1412213781453671,2
1771107930304,5.851145158628069,-0.4465648916092946,-2.4370228083613625,2
1771107930413,-15.017174928081024,-3.7977098294794422,1.1851144471819635,2
1771107930520,-16.74999904315514,-1.6278625703861167,-0.7633587503092856,2
1771107930628,-0.7280534491286368,-1.8988549147397211,-0.8320610618495051,2
1771107930729,8.215648646920233,-6.087786027046446,-5.725190920804333,2
1771107930837,1.8263358081139338,4.073473167690007,0.5706106518489671,2
1771107930947,18.291029738787998,8.549618430350822,-1.8339693982850693,2
1771107931054,-11.322518992798734,-0.8721374102479665,-0.38549617024021055,2
1771107931156,-3.352099109961113,-4.731870106507031,-1.1984732299814504,2
1771107931262,17.44942748963737,3.03244262826652,-3.8854961164475004,2
1771107931372,8.30915991307323,-6.266221304018444,-2.43797711385446,2
1771107931481,-3.0419846159804393,-3.8139311018713995,0.05438931329407391,2
1771107931588,-5.129770887455764,-4.776717555484159,-0.3998091518110896,2
1771107931697,-12.296755831668197,0.13167939043144772,0.757633557680934,2
1771107931804,-7.943702103795236,1.7423664229531493,-0.28339695506212614,2
1771107931913,-2.2662213350039115,0.8683206151623988,-0.5314885555827505,2
1771107932024,4.5534352564218565,-0.8463740434203842,0.10687022904536396,2
1771107932128,-12.690839817531362,1.9513359538879835,0.43606870512398327,2
1771107932230,4.1211833197030145,4.461832174368231,-1.4265267363441236,2
1771107932338,-2.1822518431214206,1.1364504165626803,0.10973282535953977,2
1771107932446,1.343511443233025,1.5543892649889375,-1.1917938385817068,2
1771107932555,-10.158396918587394,-0.08587786274484793,1.9389312631381825,2
1771107932664,-3.367366290303384,-0.7137404675577578,0.020992366300516017,2
1771107932766,6.629770929197067,1.872137349140747,2.3263357508798976,2
1771107932872,-0.3540076374647031,2.7099236569794565,3.013358652838681,2
1771107932981,10.821564744539673,8.313930800208485,1.6393129556428199,2
1771107933106,-6.6717556751383125,-3.071564884615295,3.319656351733787,2
1771107933189,1.8129770253144468,4.2108777907704456,1.0582061173085415,2
1771107933298,4.104961620424235,-1.220419801723465,0.6736641191592964,2
1771107933405,13.207061246132694,5.446564879557887,-2.545801468300043,2
1771107933506,-4.192747907392293,-2.562022954135412,-0.1622137377757765,2
1771107933615,-8.040076072984116,3.573473224924043,1.5104961215049084,2
1771107933722,-1.530534295704139,0.6755725167020803,1.5066793264193405,2
1771107933830,6.002862443114269,-2.4646946794534346,-1.5095419227335163,2
1771107933939,5.688931154048028,-2.131679414959354,-2.3606869066500074,2
1771107934043,-9.472328322121708,0.632633571989443,1.2604961501219265,2
1771107934148,-3.958969315122974,1.280534324321157,0.16889312917552007,2
1771107934256,-1.404580164602109,2.9083970014289795,0.35305343869331113,2
1771107934365,-8.687023053431261,-0.11736640886056866,1.7910305602941379,2
1771107934475,-15.493321075500953,1.6116411912724538,1.3969465744309735,2
1771107934582,-7.9618319871733885,0.394083959182738,-0.19656488020567303,2
1771107934690,-12.469465702568433,0.6479007523317141,-0.3664122214927983,2
1771107934792,1.3110686850056992,-2.0324427427345926,0.9952289983966736,2
1771107934898,15.935114786490303,1.499999935019597,0.6173663916471721,2
1771107935007,16.485686090201277,12.444655894182008,0.06202290013015611,2
1771107935123,-2.2633588454114415,-4.860687047366649,1.3396946481474572,2
1771107935224,-4.981869971168308,0.13454198674562354,1.0257633590812156,2
1771107935333,-6.082061047861506,0.09064885660180763,0.8893129881330214,2
1771107935441,-3.183206034146446,-3.1278625054057136,0.1498091537476813,2
1771107935549,-3.4312977147083497,-4.432251905733375,0.8883587893616295,2
1771107935658,6.695610537701405,-4.228053582098912,0.08206106765928019,2
1771107935766,8.505725073423381,-0.6001908137621171,-0.25095419683480025,2
1771107935874,-1.854961771255692,0.29770990995257873,-0.7309160454428126,2
1771107935983,-11.810114244814898,3.447518987100307,-0.14885495497628937,2
1771107936092,-10.450381529189915,0.8101144901074906,0.40839694075361704,2
1771107936200,8.645992399539702,0.1469465574335055,-0.6851145044159996,2
1771107936300,8.105915681488455,2.6755725012093468,0.08778626028763181,2
1771107936409,-8.727099188386312,0.880725199190494,1.6364503593286441,2
1771107936517,0.03625953997268041,6.33587770760835,-0.3425572522079998,2
1771107936625,12.924618409800681,-3.8349236882854334,-1.29675570343482,2
1771107936734,-2.9961830749536262,5.651717295242037,0.020992366300516017,2
1771107936834,-3.5171756041336244,-4.700381653772804,-0.22519083000721793,2
1771107936942,10.72041988821554,3.6259540506288936,0.6860687031873915,2
1771107937065,2.981870200104453,1.650763340899523,-3.2280534831235728,2
1771107937159,-13.386450188267556,2.346374031800834,2.270992435582577,2
1771107937259,6.505725302359527,-4.057251895298049,-2.802480831082769,2
1771107937368,-5.288167670063414,2.644083835031707,-1.9561068410232374,2
1771107937476,-9.060114452880391,-7.623091316607545,-1.7061068696402555,2
1771107937576,9.243320616987644,4.949427426384394,-1.746183218038717,2
1771107937686,-5.244274740022797,0.68034351055904,0.3425572522079998,2
1771107937792,-4.071564983590634,-2.958015124097949,-0.5028625924409924,2
1771107937904,8.49045789308111,1.7824427713516104,-2.4360687163116763,2
1771107938009,-0.6078244039332527,-4.08492355294671,0.19465648266288915,2
1771107938137,-5.358778592589829,-11.156488193133127,-0.09351144624587683,2
1771107938226,5.659350885413172,-6.749045668899353,-0.7356869859389195,2
1771107938327,-3.3110686695129656,-2.8339694972604086,-1.4914121460770695,2
1771107938436,-10.248091816541647,-1.0610687136227173,2.7929388433688493,2
1771107938543,-12.305343087002196,-2.010496064270872,0.3196564816945933,2
1771107938653,-2.351144918936088,-2.208969408720395,1.4093511584590688,2
1771107938760,1.0152671725959042,-2.1708014578647177,1.448473308086138,2
1771107938869,1.7185114536683508,6.266221304018444,-0.8225190741355858,2
1771107938969,1.2671755415216701,9.701336027255774,-0.7213740577288933,2
1771107939077,2.8406487819384463,1.2576335538077505,-0.11927480640335253,2
1771107939180,-0.38454197146881863,-0.35114504115052725,-1.2881679144922926,2
1771107939285,-0.23568701649252924,0.5190839715546554,-0.5486641334678054,2
1771107939394,-5.481870127377683,-0.9055343138858314,0.22041984949047147,2
1771107939503,0.34828244483635146,-3.5095420139624887,-0.6698473240737286,2
1771107939604,0.8062976950219228,0.32824427063712075,2.104007543867282,2
1771107939711,-7.88072519832678,1.1211832362204093,2.5391221836220055,2
1771107939820,-1.3969465744309735,-1.1688930680683005,0.5973282174479414,2
1771107939928,1.6326335642430763,-0.8139312851930584,-0.1393129806025832,2
1771107940028,-3.0047709706178596,1.681297701584065,0.24236640789227282,2
1771107940144,-1.0391221418807026,1.3072518899201313,-0.8511450372773439,2
1771107940245,-0.18893129003453754,-3.0849236674147824,-0.03721373874407234,2
1771107940353,-4.633587526331956,-5.503816805841404,1.3778625990031348,2
1771107940461,-4.492366535052773,-3.336831929618842,2.2824426073958684,2
1771107940570,-6.374045658464028,-2.5543893639642765,1.2261449943518168,2
1771107940678,-1.8234733185214638,-1.5448472772750181,-0.1622137377757765,2
1771107940787,0.07347327871675274,1.1383588141054641,-0.38549617024021055,2
1771107940896,2.3282441484226815,1.5582060600745051,-0.8816793979618859,2
1771107941003,1.774809181180475,11.37404593989731,0.45706105141417946,2
1771107941107,0.6259541805896995,1.7948473553797057,-0.7146946663291497,2
1771107941212,-1.3807251953173105,3.5095420139624887,-0.5467557359250216,2
1771107941321,-2.5238550032797344,-2.1898854332925564,-1.6956106831549442,2
1771107941429,-4.2709924200898435,5.496183215670268,-3.5486640568678522,2
1771107941537,1.468511375563663,-0.3816793751546428,-2.055343513247999,2
1771107941638,7.63072490677868,3.867366233069348,-1.621183178986373,2
1771107941746,-1.0257633590812156,-4.544847147314212,0.1440839611193297,2
1771107941855,-4.238549448419106,-2.7595419930918372,-0.05534351206546585,2
1771107941963,-2.083015170896659,-0.3645038239500144,0.6774809142448641,2
1771107942073,2.190839738785654,-1.3683206112892154,-0.5267175617257909,2
1771107942179,14.867366681467843,-1.8072518326860951,-1.2433205722368716,2
1771107942280,-7.685114556913138,3.460877769899794,1.2948473058920362,2
1771107942389,-8.289121845595705,3.397900650987926,2.575381736934899,2
1771107942497,-2.953244236962695,-0.084923663973456,1.7480916155815007,2
1771107942607,4.509541899494416,5.04675548762296,1.1851144471819635,2
1771107942713,-4.177480727050022,6.769083736376878,1.8931297221113694,2
1771107942814,-2.4332060132757944,-4.358778707057901,1.3062976911487394,2
1771107942922,-0.6469465535603222,1.004770986110593,-0.2499999980634083,2
1771107943023,2.912213796514547,-0.7862595208226921,-0.9141221028283589,2
1771107943130,1.177480857010828,-1.2099236152381538,1.669847316327362,2
1771107943231,1.574427439188168,-8.77957980064775,-1.5572518613031132,2
1771107943339,-6.8454196380882335,-0.43893130143815906,0.1937022838914972,2
1771107943447,-2.271946527632263,0.30438930135232234,0.2166030544049037,2
1771107943556,4.119274708716819,4.028625718712879,-0.4341603075811994,2
1771107943656,-0.040076335058248154,0.5820610371056704,0.3912213628685622,2
1771107943764,-4.2872136924818,0.02671755726134099,-1.464694687199801,2
1771107943865,0.9370228733417654,-1.4332061277438672,0.6755725167020803,2
1771107943973,1.2452289697796555,-4.5706106208635005,1.6393129556428199,2
1771107944083,-0.18320611074639914,0.4971373998126408,0.19942747651984885,2
1771107944190,-4.369274573378095,-4.903625885357581,-1.3187022751768347,2
1771107944298,4.99999985454646,3.101144939806739,-1.5257633018471792,2
1771107944407,-2.2624045399183434,1.7232824475253103,0.8921755844471972,2
1771107944507,3.0725189766649814,2.7433205072564686,-0.15744274391881682,2
1771107944616,3.9293890464881183,2.6078242817188135,-2.0811067733538753,2
1771107944724,-0.7471373711956227,2.538167878128908,0.6450381560175382,2
1771107944832,-7.050572480659206,0.5343511518969264,-0.23091602263556957,2
1771107944940,-2.2958013901953556,-2.827289999138959,0.17652671934665556,2
1771107945049,-0.5066793875265602,-3.7003817682408764,2.6965648741799693,2
1771107945159,-9.256679613230542,3.324427452312453,1.6087785949582778,2
1771107945266,4.066793669568557,0.5667939101242523,-1.899809220232819,2
1771107945366,-3.754770991488511,-1.69847327946912,0.18511449494896978,2
1771107945476,-4.403625729148206,1.3769084002317429,-0.41698472969614453,2
1771107945583,-3.955152520037406,0.0772900738023205,0.28530532592448354,2
1771107945691,6.224236558077199,2.100190748781714,-2.3759540869922784,2
1771107945792,-2.0515267181624313,1.8053434351433113,-1.4751907669634066,2
1771107945899,-8.01717530247071,10.203243940677698,1.2013358262956264,2
1771107946008,2.520038208194167,-7.4770994381931075,0.35114504115052725,2
1771107946124,10.675572012351589,0.8482824409631681,-1.7099236647258234,2
1771107946225,-5.174618336432891,-5.373091680882414,-1.4666029780208791,2
1771107946325,-8.145038151280641,-0.9332060782561976,0.35114504115052725,2
1771107946433,3.658397022299631,-3.861641253884408,-0.7690839429376373,2
1771107946541,6.160305133672233,8.358778676072435,-1.0171755701386882,2
1771107946642,-8.619274407053904,-0.03435114576494984,1.9980915869644826,2
1771107946750,-5.311068440576821,-2.7729007758913244,-0.5429389408394538,2
1771107946859,-1.9608777281584913,10.173664098929665,-1.0257633590812156,2
1771107946967,1.637404558100036,-0.4646946415853149,-1.2757633304641975,2
1771107947134,-2.284351004938652,5.456106653828395,-0.4036259468966574,2
1771107947189,5.13072497950545,5.054389077794095,-0.14790075620489743,2
1771107947294,-5.797710027430121,-3.5667939402460047,0.11450381254639284,2
1771107947393,0.38263357392603475,-1.0916030743072593,0.9045801151144395,2
1771107947504,5.578244096566563,-2.09828235123893,0.695610690901311,2
1771107947610,-3.0362594233520874,-0.8921755844471972,2.0458015255340793,2
1771107947720,-2.9961830749536262,-4.01049626222155,1.6479007445853473,2
1771107947827,6.463740556418281,0.23091602263556957,0.833015260620897,2
1771107947936,1.9274808778814794,-4.773854852448277,0.3683205923551557,2
1771107948045,-6.775763234498328,10.041984881920989,1.790076361522746,2
1771107948151,-5.266221418486517,-6.8215647755251405,-0.9694656315690913,2
1771107948260,0.49618320104124886,1.4437023142291785,-0.509541983840736,2
1771107948361,-2.1068702469031635,-0.8692748139337907,-0.32061068046598523,2
1771107948469,1.9780533060435461,-2.207061011177611,-0.31488548783763365,2
1771107948578,-6.858778634331132,2.2910305030601017,1.789122162751354,2
1771107948685,-0.21183206054794404,5.5190839861836745,-0.3597328300930547,2
1771107948793,14.259542170812884,0.5276717604971828,-2.3540076219719697,2
1771107948895,-4.559160235606797,-2.424618331054973,1.913168003032306,2
1771107949002,-7.369274656860701,-0.19656488020567303,1.1841602484105713,2
1771107949130,-5.637404633836275,-5.676526676741639,0.9522900536840364,2
1771107949220,-3.309160271970182,-3.6469466370429275,0.7509541662811904,2
1771107949328,1.9990456790141689,3.785305352173053,1.0687023037938528,2
1771107949436,-0.509541983840736,-8.208015056749097,-0.154580147604641,2
1771107949544,-6.02480912157799,0.5944656211337656,1.8110686277716628,2
1771107949653,9.247136985186389,1.04770993082323,-1.3110686850056992,2
1771107949761,5.987595262771999,-0.21564885563351177,-0.20229007283402467,2
1771107949862,-2.563931351678196,2.2862594024814364,1.0706107013366366,2
1771107949969,-1.2471373673224393,-0.9942747996252816,0.17938931566083138,2
1771107950070,-5.640266909985333,8.176526177128046,-0.47041983421366657,2
1771107950179,8.794846980990021,-5.022900625059867,-3.0667937840366295,2
1771107950281,8.46183171649594,9.794847293408772,-0.020038167529124077,2
1771107950387,-1.8225190130283662,-1.1641220742113407,0.3778625800690751,2
1771107950496,-10.854961808260096,-7.61545772643641,-1.220419801723465,2
1771107950604,-3.24141226592306,1.2471373673224393,1.139313012876856,2
1771107950713,7.150763244933653,-3.3568702105397787,0.20133587406263273,2
1771107950821,4.416984725391104,0.8129770864216663,-1.1870228447247473,2
1771107950921,-14.731869388713129,-1.9685113183296268,0.43797710266676715,2
1771107951029,10.336832195559392,-0.4580152501855714,-3.0162213558745625,2
1771107951155,14.230915994227715,1.359732822346688,-1.4723281706492308,2
1771107951238,-13.620228780536875,2.5085878229374634,-0.7213740577288933,2
1771107951347,-7.113549386127662,-4.071564983590634,-2.4484731936180655,2
1771107951455,13.210877614331439,3.3187022596841014,-3.4112594337874134,2
1771107951555,-7.732824282039323,-7.062976957965595,2.68702288646605,2
1771107951663,-6.539121939193127,5.812977207772391,2.022900755020673,2
1771107951771,12.479007476838941,3.3711830853889517,-1.6755725089557134,2
1771107951873,-6.0830151399111925,-0.0696564903012916,1.063931309936893,2
1771107951981,-16.182251521228874,2.2280533841482337,3.276717513742856,2
1771107952128,9.76335841378772,-2.507633517444366,-0.3368320595796482,2
1771107952197,13.559160059167791,4.6545801127459905,-2.8215648065106076,2
1771107952306,-6.271946283203384,-4.034351124784643,0.2996183074953626,2
1771107952414,-8.576335569062973,3.6154577574218765,0.9465648610556847,2
1771107952522,0.897900723714696,-0.19942747651984885,0.41316793461057677,2
1771107952630,10.840648293080688,-4.22519087906303,-0.19656488020567303,2
1771107952740,-11.13358742261972,7.228053665581517,3.740457903195926,2
1771107952848,-5.16507613527556,-9.863549604948991,3.3301526449408043,2
1771107952956,2.455152691739515,-2.456106783789201,0.2795801599765584,2
1771107953064,-7.550572636868581,8.119274677731353,2.6975189662296555,2
1771107953165,-4.772900760398591,-6.7423661707779035,-0.6278625781324834,2
1771107953273,-13.897900729733633,-9.400763307545608,1.760496199609596,2
1771107953381,1.5133587178190842,18.49999937644454,1.4761449657347985,2
1771107953490,8.029579779777098,-1.4656488859711931,-1.650763340899523,2
1771107953598,-2.119274724209553,-0.6708015228451206,-0.6717557216165125,2
1771107953707,-7.915075927210066,-2.042938822498198,2.080152681304189,2
1771107953815,-0.9675572340263073,4.151717680387557,0.6841603056446077,2
1771107953924,3.628816753664775,-0.409351139525009,-0.7299618466714207,2
1771107954035,4.810114619204582,0.28148855751934226,-0.4866412133273295,2
1771107954168,-0.8015267011649632,6.943702218263309,1.900763312282505,2
1771107954249,-6.683206060395015,-1.0009541910250253,1.69847327946912,2
1771107954359,0.7528625638239743,3.060114499358592,-1.4780533632775825,2
1771107954465,2.1145038370742992,-0.6412213609319705,1.9408396606809664,2
1771107954577,7.5954196589588845,3.259541935857801,-0.20992366300516016,2
1771107954682,8.250953894740029,-10.991411912404027,-2.2767176282109283,2
1771107954783,12.048663724219471,0.005725190960824973,2.4494274991111635,2
1771107954891,12.21374000494857,6.8702290195878355,0.2881679222386594,2
1771107954999,1.5877862219876553,-2.6631678104595458,1.8769084497194124,2
1771107955128,1.8559160767487897,-3.3788166755600875,1.4093511584590688,2
1771107955209,2.0114503697639696,-0.39217556163995415,0.8559160311343036,2
1771107955309,2.656488525781508,-3.7356870160606723,-0.2108778617765521,2
1771107955419,3.1583968660902557,0.06393129767293998,1.389312984259838,2
1771107955525,-7.73950335327395,-4.809160100268073,0.9980915947108494,2
1771107955635,-1.4188931461729881,1.0400763406520945,0.40267174812526546,2
1771107955735,0.15935114146160068,-4.29389319060325,1.5324426932469228,2
1771107955843,0.9456106622842928,2.101145054274812,-0.6192747891899559,2
1771107955951,-6.187022699271208,2.125954222331002,1.3788167977745267,2
1771107956051,-9.042939088438748,0.8158396827358422,0.5954198199051575,2
1771107956159,9.986640712850022,-3.018129753417347,-0.8893129881330214,2
1771107956268,4.033397032734957,3.4541984852217564,-1.9904579967933471,2
1771107956375,-5.49904591870615,0.00954198437886607,0.8435114471062084,2
1771107956476,-10.817747522567283,-0.22805342632139375,0.14599235866211357,2
1771107956576,-0.23759541403531312,-1.3540076297183363,1.0935114718500432,2
1771107956684,3.4809160508207304,-0.7996183036221792,-1.0057251848819848,2
1771107956793,9.323472886897743,-1.23759537960852,-0.45229005755721974,2
1771107956901,3.14790078632665,-0.2290076250927857,-1.5982824084729665,2
1771107957010,2.2853053104317502,2.402671652591253,-2.0353052323270626,2
1771107957144,5.703244242340613,-1.5448472772750181,-1.652671738442307,2
1771107957226,-12.048663724219471,0.3139312890662417,-0.08587786274484793,2
1771107957335,3.382633470645655,-2.3005724907740213,-0.5543893260961571,2
1771107957443,5.927480633452601,3.4589693723570103,0.3540076374647031,2
1771107957551,5.546755643832335,3.3940838559023585,-1.1841602484105713,2
1771107957652,-11.476144461384308,-1.1994274287528424,0.5734732481631429,2
1771107957760,-5.1526716579691705,-1.2566793550363586,-0.8874045905902375,2
1771107957868,2.62786256263975,-4.011450354271236,-0.958015246312388,2
1771107957976,1.6717557138701458,-1.2729007341500216,-1.9980915869644826,2
1771107958099,7.314885006726243,1.6946564843835523,-1.2022900250670183,2
1771107958187,-5.0687021660866804,2.5104962204802472,0.448473262471652,2
1771107958294,9.87690860119189,-1.192748037353099,-3.387404571224321,2
1771107958402,6.578243982098491,0.8148854839644503,-1.3854961891742703,2
1771107958511,-6.536259236157245,-0.409351139525009,-0.6335877707608351,2
1771107958610,11.644083445149288,0.21278625931933598,-1.8559160767487897,2
1771107958719,0.9379770721131573,2.4494274991111635,-2.7776716630265783,2
1771107958828,-5.244274740022797,1.1087786521923142,1.5925572158446148,2
1771107958941,-4.091603051068159,-1.357824424803904,-0.5982824162193333,2
1771107959046,3.816793804907281,1.5572518613031132,-1.1507632914118535,2
1771107959154,-4.026717534613507,0.2671755759484632,1.2290075906659925,2
1771107959263,0.8215648753641939,-2.022900755020673,-0.9637404389407397,2
1771107959371,4.136450500045286,0.8750000065621423,0.6164121928757801,2
1771107959479,4.5104959915441025,4.32824434637336,0.15744274391881682,2
1771107959587,3.973282403415559,0.6832061068732158,0.21755725317629565,2
1771107959695,-5.653625906228232,-0.5849236334198462,1.9332060705098308,2
1771107959816,0.5295801580399667,-1.6183205826721974,0.3349236620368643,2
1771107959921,0.3893129653257783,-0.8740458077907504,-1.0486641295946222,2
1771107960028,10.132633445038106,-2.3845419826565117,-0.4541984551000036,2
1771107960145,3.5572519525320856,-1.6736641114129296,-0.08015267011649631,2
1771107960245,-13.007633382746661,-2.362595304192791,1.683206099126849,2
1771107960364,-8.097328426154455,-2.6841601834301683,1.4532443019430978,2
1771107960457,9.926526510417448,2.736641222578431,-0.39790075426830573,2
1771107960562,-0.2003816752912408,-4.206106903635192,-0.48568701455593755,2
1771107960671,-2.0419847304485117,1.3253816665765783,-0.7662213466234614,2
1771107960780,-7.668892857634358,2.086831965982227,0.4666030391280988,2
1771107960890,2.190839738785654,-0.46278624404253105,-1.451335904400314,2
1771107960997,1.2767175292355895,-3.1020992452998373,-0.25381679314897604,2
1771107961105,0.7318702442142045,-3.152671673461904,-2.083969476389757,2
1771107961216,-2.1898854332925564,-6.373091566414342,-1.1183206399062335,2
1771107961314,-1.6937022856121604,-1.9351144680526147,-0.58683203096263,2
1771107961422,2.861641154909069,3.2538167432294496,0.15171755129046519,2
1771107961530,-3.709923542511384,-6.476145033724671,0.6832061068732158,2
1771107961641,1.160305279125773,-1.7375954290961895,0.1001908376456204,2
1771107961739,9.20992355326722,0.5534351273247652,-0.5028625924409924,2
1771107961847,-0.897900723714696,-5.214694471387941,-0.020992366300516017,2
1771107961957,-1.8692748595482769,-0.6612595351312012,0.270038172262639,2
1771107962064,-1.8330153062353831,4.664121887016498,-0.7700381417090292,2
1771107962173,5.065839463050798,-5.883587703411983,-1.2414121746940876,2
1771107962281,-2.505725119901582,0.1393129806025832,-2.577290134477683,2
1771107962383,0.5772900432487107,3.208969507695734,2.5219466057369506,2
1771107962490,5.733778603025155,7.937976697723473,-0.40458014566804934,2
1771107962598,-5.4169846109230315,3.5448472617822846,0.45706105141417946,2
1771107962714,-3.4198473294516467,1.8778625417690986,1.0896946767644753,2
1771107962807,0.5896946272768059,-9.64313000892257,-0.0066793893153352475,2
1771107962915,-1.82156492097868,5.731869992038959,-0.14599235866211357,2
1771107963023,5.290076281049609,-3.24427475551553,-0.4351145063525913,2
1771107963161,-4.021946647478253,2.2185113964343146,0.7528625638239743,2
1771107963232,-0.1259541978030961,0.3454198485221756,0.7185114614147174,2
1771107963341,-7.160305446090984,2.63072505223222,0.6249999818183075,2
1771107963449,-3.1469464808335523,-3.6402671389214785,-0.7404579797958791,2
1771107963549,0.7786259306515566,-3.0190838454670326,0.41793892846753644,2
1771107963657,-7.847328134606356,2.467557169045904,0.5543893260961571,2
1771107963766,-0.5858778321912381,-1.5543892649889375,0.7843511232799083,2
1771107963874,16.406488339227685,1.97996170358633,0.14217557691675903,2
1771107963983,0.6469465535603222,0.6011450125335092,1.3234732690337943,2
1771107964098,-8.013358934271965,-2.278626025753712,2.6965648741799693,2
1771107964200,0.7833969245085163,1.4236641400299477,0.46946563544227465,2
1771107964308,10.688931008594489,-1.2185114041806813,-2.0725190911330538,2
1771107964409,-5.445610787508201,-3.89790059375389,2.9866410872397067,2
1771107964519,-5.618320658408436,1.3263358653479702,0.8091602913360987,2
1771107964626,-0.3368320595796482,-3.782442649137171,-2.1507633903871928,2
1771107964734,-5.86545782003383,-0.4780534243848021,2.9666030197621818,2
1771107964834,-12.731869617649275,-2.0639311954688204,2.2805342098530845,2
1771107964941,-0.973282426654659,0.4322519100384155,0.523854965411615,2
1771107965050,-2.176526650493069,-1.9732824189082923,0.8854961930474536,2
1771107965177,8.380724927649332,1.8139313308075444,-0.7528625638239743,2
1771107965259,-3.5419847721898146,1.6249999740719407,0.4561068526427875,2
1771107965367,-5.411259631738091,-2.2948472981456693,-1.3158396788626587,2
1771107965476,4.64503791158866,-0.7757633343373808,0.9541984512268202,2
1771107965584,4.72328242428621,-2.5066794253946796,0.6917938958157432,2
1771107965684,-7.390267243274735,0.270038172262639,2.890267118050827,2
